Paper ID,Topic ID
993f9eb0203e54339de9fe2ffebb82cca6f24ab4,139941
02400549a9f6692cc614f6e7c4a7d1b789fcd0c7,18923
979e2e61c4656a8b753fc6a663f846ad20910f55,10731823
c02c9b9bf897e44337b6212a3bdc480a9ca143fb,91730
9b2c43e55ec2fba7d019413bc21f3a2e8ff48b6d,2388
70b034576b633a430d4605e74e50cfae95016f9b,6214588
742f8aec642f6eed29b28fa8905000140ea04bb4,1487794
1110374499540829d1671b639871710d0fafec48,2558038
b67f1b6f868a3d2b766b4447cbdf28c6dbe17403,24830
fcc77a76645a69851afafbe614a3db96c80c6f40,189
5bb22b3443e3c4444618e0eb0442f424db8f196e,27898
68899928a5cbfd291e9474a235fe5e1772844c04,26130
b00887920cd8b141f4c5f92a8295240759b4f5f8,842243
d8e8f5ad0f990c57033c624c79098e8ef9e8ff37,4548
aefaf1b546ed6ef5390c039f18b37edaa2c92bb7,59940
357a65334bc09a7b62009ed8cd4e4142bb2b9318,119327
6c8f9ebd881c31cc6a11d815884cc43b213c7406,235847
324db09994532bf8b708194224c357f40d213232,114476
c12a0fcaf9338a3656dc64c80d457cfad0461ced,5182179
882014c973f0429f78f34b3b3497124300610bd7,55595
1758bec5944d1bebfa82403e4e0f4cff33fcf560,3146803
375677b3ae950fa77febfbd008a59cb9bb78edb4,203715
73c9cc51018d8cafd3aa5d2cce910979cd5982e2,509151
eccb08cbf807c277d6b62a7cef35db1e2844f355,361751
d7b566fc763c083f8c5bb7ce9ddfc64091bde1da,805974
f9f258628c5c9cf2193f7378f5d9eb886d7e48d0,4113942
253a70ee7823092b2d7a5c0e8495d61f6ed3fd8e,74479
5aa07635051ea4d375b03d18b0c0210fcf24f54b,18382
f9a079355992511c5869b0533a2f5edc69a7ca8f,481969
24def43a457140062d1109456b9b957168e4c855,8036
57b78773b639e613243b9c05fb200d61cfe3c267,8663
e64a9e0051f7bd952632eb0dd7a1445b9bbd84ae,334485
92a4ab271617d70646ed7576aaeb2869fb9e14bb,68213
fc484007993c329e61c9cc499f354c72c0f1d3f1,889131
b8e10e070bf1f295ac0e3ac32456fb51471199fe,78154
3508fd40ef5aa7bb6f1196d726386acd59781cfd,19701
ed465c164f8e5c64629e91d58f9c982690538ea4,54255
30560cc62eef87eab63f34a3ee1ff9989ee96925,20678
e8755e7c15ff7efbec08208d13cd6da6f86d0d27,468679
dc4de8d7cea96b3501918975cd01bff81453f107,1391841
ea81efd8039a937404b8297b680a22521879d69d,4806
81a3c80e521b8db6f0d3b012f75922ba8b3c8fc6,302775
9c61574e183d3dca23014f42505b8a5311901495,20535
c781708e2805eac15f077fda304abfe946dd81fa,60855
d794bf7dba9090999c70b03846c50520e22f80b7,234615
8ca90330ba37bfb04921303546bb2facf0e20df8,2135924
0dfbede62f83cc1332f544270471a75b9d4dee9b,3657138
68b63352fad4bf42672b426e090497e5cf8d1ec8,25958
e9d1d599503917600fa34a74347ce4ed4bf300d3,437563
03330c6aeec707bc80f76b8f99350a91c5947098,5371022
c2b7ff8c169aa02c0afb49f5ef3770eb9c051dfb,39103
b495ed1948e743f13d686674b2f6ed3c154f8fb3,354062
bf344ccc327301f30b79f65c56df4a3bd0780723,5302
72aacf1dfd0d3357613ad96b552be8d948bc3607,103382
fb76c8dd3a63327ca70531e645592c1e007fecb8,1976975
9dd54085ac16e35367ae9ec87f00014a03d6e61f,94342
336631fcf8be0b61a41769f5ed1d8596a3e3ca99,988657
3b4e87d660dc8a4085f607681d81dcd6700e4e6d,65808
3bc98c858a1d4c6564ac63bc2d5543ad83546ce2,70789
9b3214be44db397ae0b021e853204851837a9146,125587
b2af5e84651cb9fb97fbae0f2d3d2ceb6a5713a4,146489
7cf973fc312f65420b3e37fa7136cb5fe218cd46,119499
e20347cfd1b63cf6080debedaba5101a32f2c097,240191
48f732876ec35ccbbb076f4bdfc7561bf138f452,4642
12593efdd181dda73d87759560be28e14a167d15,1282615
06f7873521866bf1c903dfc47039fe2b35dc780e,705178
d00248c60c0568b6a5f2d99b695fb72b8421d134,4645842
1b85e2f11e98e5ef6dde102f45ba025c5bd04e67,17273
aa8649be28e430e43e110800e181f3bf2967caf9,1360235
0dbe041e4c276e983171399588b74c145f08e96d,65837
126df75f976e3c7104f1410d84937be17b13af5c,78303
985ab23ca1dc43f8ccb3b0b13e8b705bd506b3e1,124792
3c0ad06f53e943a20f10b57eab8ddc677390fd5a,664155
9088631b5255ee435d2430a6f7b62d50541016fd,11951
012e84fb5e8680d281eb92523cdd3f59a6a7e014,9964741
2f4ffbbcda357a66e93e480e4346ba831fa8226e,637997
41da621dd8eb8cc0e89dff5582553c64e22c7600,349669
dd1262d78cef67f2259255aed1115ada663b08eb,527
89901556bcbe810489d629b07818d68602af978a,136223
4e09ea5345c9d8dce6ae67ab2f763b0625b5fad6,34624
b4f8ac93a6e05be02ad0ccf0ea650855dd5feb32,6245659
246d6da0baf7e2064e92e23893a87fa8f99e95e3,10845538
20991565c94fa694f65d19339a2ceb7038b3e05a,3500813
979e2e61c4656a8b753fc6a663f846ad20910f55,530632
d7f7f27decdc80f9cfeaa15994b98d1fac4e7c60,1794925
02be377b0ec690227e6f9308c2e7cedc6329b500,1951282
cb31c3f16b95e4731ed405a6365bb301d57a8842,109284
8a02ed92a1f92356b876e1eff8d8e235d304fd99,180912
75650e7ae6d21fe83c5cd2608808118d9caa28cf,211276
b2bb73375d5a8b519a3c61c0122a67d6657ced45,56907
aa17a433c5e19ac61931614cb02d0c210afa953d,6644177
c0b521e9a0a49c4cd1191dedc62a80af6bae4acd,4438
ffea8b70cfb922f0bf3e51ace141c9852269353e,93455
714e214b87d6c79d49d45896b5a6fd7c055fe7b7,1405
7ff11f8b3e5a60e86517069cfe7dd00e92843451,434559
6c7cf58625467b9926156626552e9af7ead8bdb0,4591858
b74651b91624709b689b78110f27d2608dee9ece,504322
0d5abc72d493f8cfc58da6dc2e82ee5c7b80e83d,9581
484133ed7640b2f152e5a457c04634f959ece3c0,95383
18d50a627594e0bf621dca5324785a6019a08129,4069419
1db4fd8eccb4858815e4f436f292db2e3b3e79d5,515066
eace7fb524c40cdf1881daa26241e62fc6b855a2,32006
c45ee6e8f346a1c5110ff40fb00eca4c5b94ae34,1285290
df11aea0426de0bdd2aac37a635a3e239eedfc4e,326276
2727d6794bc0f40f995ea7faac88451909a72c3a,207531
0b7eb2db864073a95a06bc6b74ae5856cbb90221,842643
cd1a192537c927eeb48ac047672cddc931724855,351254
6240e4f59b3928878243522434dd7ab719438298,63433
5fa265b354dc27572b0fe927df8e49f1475e2f0a,203408
2098f1f49afa2a33cb1dc0394ec10b4bd3ed3fbb,57015
bd41cb43f572648cda4c836dba5bf064b19c8431,30608
df11aea0426de0bdd2aac37a635a3e239eedfc4e,17677
5bb22b3443e3c4444618e0eb0442f424db8f196e,521250
621682684b1ddce7f65c0340a8f6ae13e47ee4a9,232663
9d537d1b3e0d85a9b5730b073bb1a9936df7a28f,206400
153c2b0a0639317c2d5f49913795f0e1cd237c5c,144822
745883645665e33209dd8a420427e048ed61c180,221711
751c2e58d102394f8857d47064279432c152077a,328728
9c0906e0a876ce92571c3e077b0e943d57bd4aea,3249125
e923ab4cedcbbc16a98b262080db8c9c94e79760,342897
02009ba0ef04c07e4895f39a3966282bb96578f4,625362
9a7dfde2ebd3191db5cb01d6f82627674d7285ad,2025
b3a00a7e5bc7027974412a10abc6800f04a2bc9e,162143
1caad23730a4890696582f5cc2834cd2b3233c98,16312
10a06c24a79467ba92ec5a9779795e4b1d6472d1,137369
7c3367af1b9b3f16df7a4ea73d6beeca06953475,6033
1b0edd4230c7486d7296f2cdb74462dbe16d4fc2,1592
7243592e1d1d44bb8d5764917eb7bed32b78567d,9169115
ec323362adbe2bb13e25e9e777350d2be211fb8f,514602
c1a726c3fc36dc1a0661c8665719f1ac6e1df224,916892
2810133882963d5129fa8f4e49c62d89fb2f0501,5102046
63a5c840fcb93609e1f781152a0db4d9b385446c,68061
cfeca24fb688882fa4fab483d00ef231efa68a33,134507
550b8cadb80602407c5d5a9425af753d514672da,261643
3f56bed6990972cdee144819792ecfab7e2ba1fb,4434859
bdf69cb4a7eca75326ba44fabd54ce94c39587ce,1269770
c0c84c58831d4b936f465c36b78194c8a04c6c9e,22955
6523d695e4e377d58e5c549f6bd07172fa089acd,197302
140fb036dfe5e3391f89b4db1d64774f05fe27d4,4154950
012e84fb5e8680d281eb92523cdd3f59a6a7e014,106645
bcb4e3de2e1e33113bd69b7ff29aba2e5a403aba,5340569
69da79a86ccb03d6dadc18bb96c5235e37fa9855,1472417
2cc77a1959529400f43f84bfbd0c773b1c084b68,115500
89abc510ccb72bc275b3afeecfd1667810be9ab3,30983
39031cec56bd1876fe86ec736d0033eb6c194362,267249
efedc66191c8bebab7961a4378c681420893f965,4252311
238356c928ccfab00cd09faa63c175d00758affd,450998
1b85e2f11e98e5ef6dde102f45ba025c5bd04e67,190562
2810133882963d5129fa8f4e49c62d89fb2f0501,1124431
23a384c0f0f41a83f2ed827b94a511103e8c3f06,19955
0e1b88fb07456165f535574d8ded7e7cd9ecc9d5,4088172
d7f7f27decdc80f9cfeaa15994b98d1fac4e7c60,648383
dae80502b164c3f274a909cab941d426dfd47856,725
c44e72f679b28b2f87be826666d2afd07601309c,18238
4eecf9db6a3c7ae261ba3936198e479bb2e016b5,211057
fe0d5307c0894d1383308bbb2ca5dc1fd7538c33,479394
d412396219a1f30190e0a62f3953701105a4d269,3590787
a2757a5d93a944733a86ca6a42c5cb79afcd7adb,88491
e7b1d2f836d3feba2b3403ff2204f1f47723eb53,8739479
0183b0205f11c0ca02bd6fa26d4884460b3f5de0,1049
3494f9ef5ca137adfe33a23f667d749782b848f2,126621
3bc08ff392f8429cea23d26886f07dc9975914f6,26280
ff58e1c8506a829e8e5c6108848bdefeadc2114d,4853596
a7ba18c2f57251276e912db8e133a57093954ac7,22679
b0336575e305e1d6bbc40d0de7fcb01f2d88393e,61458
69550e64a75835bdb0a5288a1d84ac1f9b512daf,57908
6a54d085e2a766446580b50ec2918f2aad589ee0,43574
69a6206620e841540449f83fd866bcf99d7bc7d6,248700
cdd9282df6093d44358a0518edbda8d753a54178,253
0eb2844b2ece2fd0e55b4fe2e962e61bf8a309c3,95668
0d930900d93bc5bbf91063edcabf5c364422d893,2063
d25d9a0fc3ccee706cfbb0b2f60c9d911ce88f2d,64879
009ccf1cf5c729467289d672cff3395959e9cff2,293
fd5813eea6e82c22836502cf0dfa395cbb4a3371,6914
0bb933eb8b3695a2ecb3bc2b1bfbcd69e59de0e4,1149034
fbb10739f865dbaacd33c120496429fa44cee8a4,577509
2cc77a1959529400f43f84bfbd0c773b1c084b68,4544
d87b4759555e63f8c29b0d27eb1c9785dd5a6be4,128453
69d6cb165f483208f26b0b09d8ca4d9d45703efa,186843
48bad31cb0bbac0ec1c3e57608058d6205620602,43215
6f4d0d441445a619e7bb7036aa817c6db438ad1e,326822
12593efdd181dda73d87759560be28e14a167d15,17500
197507adbbfb7c34fad83f6410c20c0d7dd40f26,38089
3188ef3e191cf7291c562d4fd125ec3341988d74,21617
9c94110748e85a23225eccc719cb8d6e364cbd2a,104834
080651de9fd4b2904f3f931b84e6aeb82a4f03e1,50797
476e4d17080e499dca5eae69cd820849e489d4a0,3254
08966aee3efd0d1826bdff4ab3cb8a792921431f,69332
80c794fe41c37da7cf766a0570a908ce16af729d,27066
4e04e62f726292ede26de25153d3f8167c681d99,4950724
06897df8ec828eb0556729ef81f2bca839a59d0a,94670
41cc95dbf5ad72dfd2d7d45afe4560e611894b8d,96793
8755bd8837d54f8f85d91bab65e7dc7442def454,19725
21838b665048160a7f4859dff4599c2df74df41e,29120
a4709680d15c4551bd9547411a7363a296b25041,1271286
b5ad3b0f50f2b0e5610e713455dee119256b97c2,235710
296da4179bb75f4a65b2c3efa43414256e338551,422060
ccca8b9c7442d8d93cddb9a775790204f974d2d5,1642549
10e67b868da2877fbc834ede3f10a3327c129044,1419638
a8821a1326c1384869091d10dc78198136918322,244940
d00248c60c0568b6a5f2d99b695fb72b8421d134,263
2855107f109e42bc75549d0d4f35b3aeed1c8ee7,621221
12725be72bcdf9ce32c1858896129720f45a6d02,232146
70d893768984fc640834bb3a86eacb4b0c98e7f1,1164059
744cf5ccc137f8f871cc6fb28b21138dfd318dca,6796
c4cac465b6665628c76793a40eba3a7daba39c6b,27467
de75a6417be3544346a2474b2e676b56831c4a5b,16865
daf213ca2dda0f45ab39e4ac8902d58952d7fb25,108484
f1bc97a66039e3c8162f8772b4c1a22689aa25a2,319537
465cba2070b8bde407bb184842442b0e8a1ec764,4123326
d5fb5870ee55c768eb51a2db824118213fa21d17,5377305
a7ba18c2f57251276e912db8e133a57093954ac7,639051
0c4c2b7a3a44c1552e0b616138ca65ee0a2fd8db,33516
a87f408245edc9947da6d45208c63586126f15aa,25583
bdebc0603d85cb06c935137ce6cc01aa16fac82e,11292
0f8f91f043e7c64eaf203df3337b1dfa3d1065fb,1996544
b653075b3d1b560297bbac7e2077dcda9986aaf7,1526821
6fda48b2360f34ce2d4ae31c94270f6ee55e932a,460769
bf7bef0de89d7ba63ff5e3dd7a9edb88dd747a3b,16231
4e7c93c38eaf34be42df9acfb0279d2a35897e14,2111
f59c9b5ea81c59725aa21e708362ab7b7cac5929,3819
3f68dad9ee879a0a5e924aa03ff09056b721bb54,288723
139216443adfd1d850a9142e2af36dcbb62510d6,530779
b2f1ef5caf39f84dc4e5bdcc16cf2fe1b687159b,119477
556bb97a258fcddfc1a8fd6dc061eca41ca30dce,8332854
246d6da0baf7e2064e92e23893a87fa8f99e95e3,1763651
e04ef66cd92f004afbc4727d63d4cac4545a082a,362342
6cad8c0eb48f5d137eca6a445ceae1759425f491,3652636
fc94405d487ba87062e6440ab690ebf9bc4c106e,4208724
ba6ecbded7a5ef7c37f3ff2b834956a0085da2c8,36650
69a6206620e841540449f83fd866bcf99d7bc7d6,1413
f892db1f8606efeb73fa0fab996fbef05459e340,322626
f6b5dac39b8258728a047ec4f6442b571094eb9f,712276
f6f85c4993a4fc6d08327eb78ce8e6cd0fffb5b3,312
9ea8aa6065bb483c69108a13da7bd69c6f08184f,875973
32d22973307e0de3de360349fb962542ed1a61c1,2427016
2bd8b40e426fdc0c19957892fb014d99bd976471,391198
08966aee3efd0d1826bdff4ab3cb8a792921431f,4450148
bfbd5471a27cbede27cfd229695aa7bf44edd7a3,805646
5c40052ac0203378f604a0e2ff1ac856eb102049,30316
34a6cf9dbcd1e7c1c6542e23f9026ce5a18ba559,31966
57d7c4cacc0a0e23095aea0732dcb7bee75d241d,44574
a80f9bb5b0e6f55582e8d12d60f711252f2cfc54,44904
69550e64a75835bdb0a5288a1d84ac1f9b512daf,35219
4e9d5520fb304270855060c52266d6d0482ee950,321258
012e84fb5e8680d281eb92523cdd3f59a6a7e014,26019
e43f9b94b0232fca31f9b0cadcac0a65c8731706,449289
45789161755096f22813381e1c4276d8e730e905,7058907
71a53c8014df442317ad7420f074428e646dabc1,71879
0c766131dd747675ee266edb9624d657f861a7df,192076
29b1bc6481d2f4af1969cba77e42e3d45fdbf014,1004160
de42a71d4b02b916b88b43aae05cf9e725e29792,5704
5d58d377c3fbad82235071a4f6128d198172b3a3,403551
09140d3d6bfdd025a8732b707229af602c285c46,407239
0e386caf383e1d18632b560726a2b6019e03adee,21296
3a6ff482d05de7f4102bdadd226b8a5295993866,32966
fa0e7cd66e62c7aa9bce052fd16a149ad8a1af31,1294410
d80656aecd82119cf70c5a943f12fd449b0c6966,74175
81920dc0440674e040815749282fddd9f7ab0992,680
afd6108cf0e69701d9db1c6cc6f5f1a9cf18e431,267
23458f72dae49d5d07a832ff5a62998a5537ffb1,285742
e6d188d758831cdae5252163125f2d15d28f81d2,17490
fc484007993c329e61c9cc499f354c72c0f1d3f1,45036
0edc42336ae8f02697ccd52a8f19eb58e2342855,926538
7b12b31a798f2c2bf21a130c0632601fea666dc5,929504
cf71b455ac078d57afa955847ae799749db7b0d3,1380001
1aa3840a8599041a0215dd91e8040308bf4fc335,27714
aea348cf1ecbc14a322f0cd69d2989651ebeea3c,135319
5c8b94a49d8ca45ba2cde00d91810cf39288e034,449299
9f593ae98b2015b4fe0c8460eb2bb383f6be85f6,621362
6ff6c514fe662a830256e81602f3e74e6e3599ac,118004
9a7dfde2ebd3191db5cb01d6f82627674d7285ad,52865
cdd9282df6093d44358a0518edbda8d753a54178,21062
5077af3c56acc8e80bbbd5d3b3764beee139c076,2128985
27a4212d06d734ba3e889cce1a23dc5dce253b7a,2735717
7a0046d708d2fa5f51f834bab09bb24589a19cdf,153749
23a2d6c349a4dcbd8d01db00830e155691bdc0ba,285979
7fa7b8b28d91017d7a4dc361117acc3c80698bec,411984
682457c21e0cce30c261e4d8555c53dbf023920d,956900
dc4de8d7cea96b3501918975cd01bff81453f107,414728
e35cb6e4749c6047e901ad6827afafe806836cff,504365
70d893768984fc640834bb3a86eacb4b0c98e7f1,4598756
b4a43de4be5ebff09ad311cd2eb9c148357b8a82,2486
002125729c2521a9f664367852d05bc474ae9744,75993
0d03f93002a617c04e7b747b63b27db8fc188444,687072
d795c6ea43f2d5e310ff7f040d0aba1d836f71a0,1000
f3da47d1d2279dac479daff42dfda87b40c3ccd2,36834
0b7eb2db864073a95a06bc6b74ae5856cbb90221,339450
6a3d1e5ffae29c781f8c8afa0315d3a4897582df,499747
707019396a82ee0a3911e228ac3868f43d32696f,23261
45effc0291aab480798c1e3f8278588e587abec4,56430
b58d58d71c9d5bf3c6087e3672c032a6f087795f,1003027
4315858e4fb4283c65019748aa7d4f050f0406ac,3564424
3fad119e51adb57038bf6f56fe34d45b9a92ae38,3732533
5d3c8b625afa2f56a94aba8328aea81bb4e1a6c6,137254
fb6ad5d59b51e24c4da80d21c8d50105a69ea149,514598
e7f0bbaa7c417649e9404d476a7f92c443e71327,132746
f79ced702439b9b970d3a640a0489d7da04d2635,538527
24413152f6a2c6f282451cd81986da44de96759c,466629
9c0906e0a876ce92571c3e077b0e943d57bd4aea,12667
69761d6b82eff245bdc6817dbd0086192d2a3697,398772
fec058d601732b7b29ef0054134ebb0a18f30add,7235534
f27293e429df0308fee41135c1b5498d01875b0d,2047727
6fda48b2360f34ce2d4ae31c94270f6ee55e932a,1893750
01d4c785d9f0362db9583ff0b67c18f6a809ce40,14869
7f4b8415c421f0578262f34822c37a826f50ed34,20255
140fb036dfe5e3391f89b4db1d64774f05fe27d4,6131672
e2f78ce3fc5c9df5c087128dd7e77d655ff079d9,274434
0c32e0c9ed8d6ee0c4634b509af4b8463b0f7ccb,4336410
d7b566fc763c083f8c5bb7ce9ddfc64091bde1da,1409156
f7aecf0728b9f1c693d1d1fc7695eb835c3774e0,964020
7ff2b972615e6a29c65877578f026585da049893,3684945
3ded4f46d252cab6eb6e2389dc3af4845c1eb055,64522
a18cceb3607205d0c1afb7dea8d4af28fc643070,412037
2faee290e7cd3878b2915710def0c0a21c9c2139,24670
108bc8af199b02f74e083b411cafc88c03794aa6,14055
6ebf6895f6e91b891642fe9394877805a744e113,1236248
3dd767017cda7768a4b9c46ddf0145e3a318d54c,1464
ebfe22386c06bc7828ef989d0ada1e720f77a4fc,1788469
491f05e0f601b64b56d1c34629d2a5cc6e82a521,9798307
b052b5c8bf10b272185b5c7b04e691d73d54727b,453475
fc484007993c329e61c9cc499f354c72c0f1d3f1,3045889
538e122bdc6366e53b577e150a7fd4460e1fd17a,1225
c8ce5988c64fd304f1306da6e7b51422065047ea,164401
5ef3c1f9681996de66971258816643a222ca27af,45804
78fc1947c64f85a85aca0db961536b70d58add6a,26227
972f7e0963d0fccf2a89d69bdae904413b20b45c,1038164
c7b794b934bfd5763a1fe44a0d2296ec8e40ceda,161513
eab987aee297f01486cd0b4ccc7bd88ff02974f1,12285737
a2cc9ba0d64cf9090f4cf51f03e6822cadb41e58,44943
0e386caf383e1d18632b560726a2b6019e03adee,6657
302a0ce404309825a996e33fa82c29422ddde205,78133
95b9228ac4a8a819bdb3a56300a64a0be940fe0b,164841
2925bcc6acaf8278cd79e9408b3f31e642df55bd,1105749
90dfc580ec9bcffd8b63db2cf6febcf7353fc1a5,380181
f6a8588c81f38fab771062e6941fcc377d018cc9,5050159
4c3c3f77cd31b000c3a47e6e5414dc1aa23b6b99,108017
6ff6c514fe662a830256e81602f3e74e6e3599ac,865
05ee07a0194a74a78d2f149dd5578f55407feaf2,2520909
2a66509e337c5314f7b5c015f44c163b28dac945,18833
45fda17f1b0adc47cde6a62f4c0d174f9bacd1ba,309961
0e5ed724f34d2b35aa64870cd85640c2570830a9,417154
1ea0d74bcef41e451ddb87307f3957c49a420950,4994183
d79e5c04da346945d6e18b23c6f8a14f0bce098d,281995
2838344d597ef4e5cc6c10beadc0aeb512fa2637,91696
1edda14bd6a5523bf6ae8840a4009c0c2fa7572f,177982
dfd63400f5283e5845d602260993f21f2f675384,1371826
31aa7b0d4b4eb63bcae780e01f6b4a318098728f,927
387c4587cc1c4364f4e6f479e50b5e3e70306e79,47280
dc4de8d7cea96b3501918975cd01bff81453f107,3626992
7a676bdacabd4efd191900ab6a4f90a0516b61f2,504699
c8b3243e5a380d5df4fb350fdd49333f0a122942,48026
ddd3b76151a6e1fe136a087b7f9498ede2eec83b,288155
96ebf66124223eadefa5e53ac7152a04c53ec5ae,9046
6e3ffc6387e16b0c1d4986fa0f547d45105ebe2a,1546953
ad64e0cbae6f54e66b77edaf7ec169b1eb9cb78c,24806
00d7fda48c7345d9ce7b254ecec7bcbc54434365,128776
d4328675ad2706b7627b0523f200a2510e627e4d,8878
609907c7fa34cb35bcb93756db29fda3c8b731e8,52751
70d893768984fc640834bb3a86eacb4b0c98e7f1,3760052
b013a39d6f48d9063bf6cb6bce969d01077d40df,53755
e0a4cbf99a5ce3821b4e6b43f14df42ac335f23a,94954
a04d8ddb879ba965cd740915e47cd3c93da2d1c0,4204
817ec9bea58abfe6d39cc216df60512b00969981,385434
6ff6c514fe662a830256e81602f3e74e6e3599ac,65370
5759cb4f8936a3eeb2afba630d110beff4d4ca12,1681276
f1bc97a66039e3c8162f8772b4c1a22689aa25a2,9071890
7c208963d2cbc3a67053a24b321e96c0ae4ce08f,69262
b9ca19062bbbf83fdeb79da0d141db487a472e67,10460
20b33bed86bba90c283f9c2fd7dc6ee3ee7c0f69,63877
3a0b09ef5e8967a07a4473ae714e0848f16f312a,38543
55c3781324aba079e5b773f0aa12bef62bf35517,5457430
6ff6c514fe662a830256e81602f3e74e6e3599ac,25982
02400549a9f6692cc614f6e7c4a7d1b789fcd0c7,1828411
26c5f4bfb4e028d5c4d42b45138009d771fd8eb5,1509
b252ec284a3fe900f96dc685ec02e3c32dd527d7,8099378
de423619e886af38eeee72af34e9218012b7a5dc,5428793
90dfc580ec9bcffd8b63db2cf6febcf7353fc1a5,37378
fe9a13ebdd9dfc587897b085d5d964f7322a0482,84092
53a441c61bd89102ede99fa8ff45d19c4c6203dd,210192
99f9cd18eae4cde6530799fc9fa510cc6265c011,129674
fe0d5307c0894d1383308bbb2ca5dc1fd7538c33,70438
dfd1ec8ab0d08fa0adaaeadd3ef41b9f7b6127a8,203029
f86c727fbb6b5e810e6c95adf0684c15796b539a,773631
9184e0195ca36e4e87b608c9a882c2e5ed6dd1a3,1115429
e38f6f9a5838b8f3b7a7e72a8a7a5f75f6d42227,21491
da0d217fbb786b89ef531e83de3c7a6f07a974b7,684751
b8849cf92e38da2a28a3adcc84585d4063f4f199,4374465
83096117d900e11f7ae90aa27f59f43c00f73a1f,44569
03dcd4e42c84f2773693e3b324747044c68c4a99,108778
0183b0205f11c0ca02bd6fa26d4884460b3f5de0,795852
3242883c4fdc282eadb5f531b984149ef4dcc11f,3373882
caf8484da090c3a2139369982966446652ab1cba,20392
0640d2c99da8b34b426fc2da40107ffee1ea608c,50088
aec3b89f544bc85494f26d3b637a3e4fb28c1410,5965067
24933f1200cfdaf4b8539954fe03c71725d23b30,770955
0640d2c99da8b34b426fc2da40107ffee1ea608c,3246
90dfc580ec9bcffd8b63db2cf6febcf7353fc1a5,1751498
df11aea0426de0bdd2aac37a635a3e239eedfc4e,345834
1e8a0536e3d4c7399a40575c09912324e6ff6ea4,270053
9a74524fa8ae99547fbca58ffaff92d0c618711f,1437501
6edb2f379d98ec851c78522e205cb52761ffb1fa,690508
643ae1c9209c0bd6c28ce893db8d191823648d7a,1406
e0d0d58458ae87570612f23d8ae6c9aba64e159b,27693
b653075b3d1b560297bbac7e2077dcda9986aaf7,3567448
36478abbda2ae2ee5eb8911e428cf5e36e67ac68,394000
fc8ac08660f19984e23cdf31a3f78b9467df2d54,986316
d30a097e46086fef4e13237587782809ea43c9d1,1956751
a3c8e393ddba7ee56db740b67b1072ac451dec3a,12204
621682684b1ddce7f65c0340a8f6ae13e47ee4a9,652
7848f589e388af5d473aeb96cc92f6f069b4728d,3844391
9c10765c01fd91d698016661a40def4586fc5732,6415115
f6a8588c81f38fab771062e6941fcc377d018cc9,66217
411490e2a994235368e96961957d4e0db464ff5b,85467
c3c1acb04a2b5fa7c0dd51a0e53e0377ee5b626d,1021534
7b730ad8d4e9f8dab8dcc7409aa1bfcf05e69753,33681
06f7873521866bf1c903dfc47039fe2b35dc780e,109412
609907c7fa34cb35bcb93756db29fda3c8b731e8,42064
23a384c0f0f41a83f2ed827b94a511103e8c3f06,4305
afe0009a33cf20dc54e7df2abc5bfae37ef7558d,75151
7e1a5fe0830ba6d33f9ffffee40c88f6a29f9154,216080
3bc08ff392f8429cea23d26886f07dc9975914f6,25156
9b6e75734f59a618d33f1501e84b8df47ac13724,547365
88ff48eabc10a51598e6cc19440151f8f650f3cc,549032
b00887920cd8b141f4c5f92a8295240759b4f5f8,307092
2fc711859eb31e6bb7d0da4d87e3fac55cc9a257,1846
f59c9b5ea81c59725aa21e708362ab7b7cac5929,249
dada8d4d1ee9f54c57f22f5c0d130088e0022122,13354
70b034576b633a430d4605e74e50cfae95016f9b,9597031
ffea8b70cfb922f0bf3e51ace141c9852269353e,50084
1ba8e9545e4653b6254babdd54f6c9eabbf4b4f2,3612459
b7483d62b8774f2c7c285358c92bf90fdaecf55a,39410
3b77a248155a25f5459e97b7b4696c2a5ad598bb,2346300
616441e1f2d8c8bcd47c7685cffa7397bf7036db,1991197
b3d42a1304158c757657d0e1ef47a1eb533277f6,7915
65f47b279df93e3be4b77844d6dc8925d5cebac9,469402
eccb08cbf807c277d6b62a7cef35db1e2844f355,34619
ffea8b70cfb922f0bf3e51ace141c9852269353e,39945
b88f05822ff8dcb9a7ad9104391067a3e0df90e9,88877
eabbc210228ee7a8f2f4e83da452bf28c9ab2339,254578
85dab8e7dd1e419f0e50e664d2e7973a3ac683fe,902182
91d57dbc7d2c26090d2a78e976773628e53ef709,2451950
0547ee54e8871d2e41a2f8a56db61386341d5562,1803
137142bb3d529099c92b71993f7b12f1eaa8c342,607
c011f03237335144398fb3962db8bb16374c2b3e,3514303
bc56fe759dfcb970e7c9a05c59ac085add3cd521,5629
8c42d53fc43d32c560388a9a74661c0e904665ed,79496
0d1d29692cd4f220968d0628a6f3fbb2221a351a,4370
ad08dc634a0f1be32434be3fdc59ef4ddf5a2d0e,2195623
8a3698637d0ccf55c22ec6883cf73516cf9b1e3c,66512
ff04865fd961db30832f48f97fbe26bd2e4c70fe,748594
c6bab39b9987cfd5b59885bf45b8105e1367a4b3,1445126
21838b665048160a7f4859dff4599c2df74df41e,129046
8e1d4672a368d51cb095fe4a4763961e85f9a698,1221686
6e37a7cea5fc492098a216997acf286e7598951e,60870
821bb3ceb0712d5fc64ed3ccae75f6ec6fcf3b1a,806517
0c766131dd747675ee266edb9624d657f861a7df,153668
b2bb73375d5a8b519a3c61c0122a67d6657ced45,750
